AñoSemana,CP_01,CP_02,CP_03,CP_04,CP_05,CP_06,CP_07,CP_08,CP_09,CP_10,CP_11,CP_12,CP_13,CP_14,CR_01,CR_02,CR_03,CT_01,MECO_01,MZ_01
2025-W29,118.93473684210525,83.78857142857143,310.16181818181815,67.2112,77.00800000000001,270.2633333333333,0.0,158.50714285714284,29.975,132.4789130434783,37.52840579710145,212.6915384615385,40.62164705882353,64.83346153846153,278.86,359.677,84.63884615384616,19.44194029850746,233.79,279.03266666666667
2025-W30,120.39737704918032,82.40928571428572,311.95105263157893,67.73263157894738,76.60000000000001,264.9,0.0,158.195,30.330147058823535,130.3137777777778,37.72521739130435,219.068,40.53904761904762,64.37021739130434,275.68692307692305,346.233,74.00857142857143,19.822786885245904,233.79,279.6114285714286
2025-W31,119.01272727272728,84.07894736842105,307.676129032258,65.56,76.855,268.92249999999996,0.0,158.632,31.16056338028169,130.5218367346939,37.541311475409834,212.33689655172415,40.527499999999996,63.830816326530616,274.03222222222223,344.05823529411765,78.67333333333335,19.494,233.79000000000002,270.93
2025-W32,118.98423076923078,81.03,305.95285714285717,68.57661538461538,76.77,275.6266666666666,0.0,160.00542857142855,29.80636363636364,133.28261904761905,37.594153846153844,234.95470588235295,40.78539682539682,62.97,277.7966666666667,345.3163636363636,75.75785714285715,19.185609756097563,233.79,270.93
2025-W33,120.95555555555555,85.32111111111111,311.7936,69.38222222222223,76.855,264.9,0.0,158.4377777777778,29.536231884057973,131.098,37.533928571428575,217.15800000000002,40.66865671641791,63.68249999999999,273.8505405405405,352.955,75.75785714285715,19.058,233.79,280.27923076923076
2025-W34,119.39106382978724,82.31733333333334,311.295,67.83389830508474,77.08000000000001,271.33599999999996,0.0,160.22931034482758,29.50526315789474,130.60558139534885,37.59936507936508,232.30756097560976,40.32691358024692,63.768,274.3358064516129,338.9508333333333,78.67333333333335,19.968245614035087,233.79,270.93
2025-W35,115.29306122448979,81.03,307.13999999999993,67.33931034482758,76.736,264.9,0.0,159.06900000000002,30.47123287671233,132.00870967741938,37.521509433962265,233.775,40.982926829268294,64.216875,276.6777419354839,351.66230769230765,80.43837837837839,19.25344827586207,233.79000000000002,270.93
2025-W36,120.07432835820894,86.82300000000001,304.0479069767442,65.2375,76.8448,270.93375,166.21,159.1509375,29.62786885245902,130.73293103448276,37.588727272727276,228.6629411764706,40.49967213114754,63.559322033898304,277.1052380952381,350.15416666666664,91.50142857142856,19.243150684931507,233.79,279.31206896551726
2025-W37,117.86236842105262,83.95575757575757,313.1514893617021,65.7795744680851,76.86608695652174,270.64642857142854,166.21,158.0425581395349,30.306578947368422,129.33350000000002,37.54757575757576,224.3614285714286,40.38566037735849,63.593773584905655,275.05400000000003,351.7546428571428,94.52903846153846,19.68777777777778,233.79,286.1225
2025-W38,119.22070175438597,87.12789473684211,311.295,67.624,76.74926829268293,270.8278947368421,166.21,159.5396153846154,30.505,132.38127272727274,37.50950819672131,222.07625,40.55444444444444,63.54,279.7202564102564,356.4928947368421,87.20772727272727,19.281891891891892,233.79,297.516875
2025-W39,117.6676923076923,89.07583333333334,313.3241860465116,66.81090909090908,77.11,272.945,166.21,159.2620930232558,30.087313432835824,127.40095238095239,37.610847457627116,220.40500000000003,40.27189189189189,62.742,278.47923076923075,348.1535714285714,101.53066666666668,19.261466666666664,233.79,297.2089189189189
2025-W40,120.28285714285714,89.19961538461538,312.56693877551015,68.1744,76.97469387755102,268.4755555555555,166.21,159.3395238095238,29.81866666666667,132.03906666666668,37.72253968253968,220.8825,40.60130434782609,61.91142857142857,273.84015873015875,350.8005128205128,97.22636363636363,19.861875,233.79,287.88906976744187
2025-W41,119.0966037735849,88.21511627906976,306.53563636363634,68.06181818181818,76.96428571428571,269.63235294117646,166.21,159.43745098039216,30.423437500000002,131.56853333333336,37.76257142857143,218.8249090909091,40.61971830985915,63.29847457627118,276.07206896551725,349.77567567567564,89.84421052631579,19.307142857142857,233.79,294.64512195121955
2025-W42,118.51878787878788,88.6369696969697,312.8814545454545,68.70086956521739,76.63457627118645,270.2633333333333,166.21,158.59962962962962,30.04769230769231,129.5160344827586,37.624,222.77709677419355,40.57599999999999,63.85232876712329,272.92785714285714,350.0323913043478,104.58304347826086,19.29276923076923,233.79,277.94192307692305
2025-W43,118.16923076923077,86.8679069767442,312.4709433962264,65.4186301369863,76.702,272.6232,166.21,159.30811320754717,29.779999999999998,131.098,37.54508474576271,214.4767924528302,40.61354838709677,64.59492537313433,276.90655172413796,352.22434782608696,89.78081967213114,20.002666666666666,233.79,295.79045454545457
2025-W44,118.63733333333333,88.35448275862069,316.1726086956522,69.61428571428571,76.6,268.4755555555555,166.21,159.44868852459015,30.229032258064517,131.098,37.800363636363635,219.69382978723405,40.74378378378378,62.788636363636364,276.7438983050847,351.72536585365856,106.6427868852459,19.335454545454542,233.79,295.6881481481482
2025-W45,117.80875,88.41323529411765,310.5159375,67.62400000000001,77.54153846153847,272.945,166.21,159.8757692307692,30.090963855421688,131.20828125,37.64372881355932,228.84344262295082,40.42918918918919,64.5375,274.67521739130433,345.04676470588237,96.530625,19.346619718309856,233.79,282.32437500000003
2025-W46,118.16597402597404,89.07583333333334,315.16344827586204,68.14,76.44307692307692,272.94499999999994,166.21,159.44357142857143,30.556451612903224,131.5051923076923,37.43,230.2358823529412,40.365833333333335,64.16516129032257,279.40999999999997,348.5710869565217,98.56218181818181,19.8428,233.79,298.37451612903226
2025-W47,117.79730337078651,87.15268292682927,315.6010909090909,66.592,77.025,270.85925925925926,166.21,158.48,29.891538461538463,129.24672131147543,37.665151515151514,228.84344262295082,40.55444444444444,64.5375,278.69823529411764,348.01235294117646,98.76769230769231,19.59225352112676,233.79,275.2707142857143
2025-W48,119.07199999999999,89.30571428571429,316.96090909090907,69.10268656716418,77.09866666666667,271.33599999999996,166.21,159.11129032258063,29.46363636363637,130.20174603174604,37.57923076923077,223.20054545454548,40.382,63.98785714285714,280.661724137931,352.5974468085106,99.55627906976744,19.648709677419355,233.79,299.6576363636364
2025-W49,118.69166666666666,82.78545454545454,306.5668965517241,66.8916129032258,76.9709090909091,264.9,0.0,158.68055555555554,30.47123287671233,134.627,37.61719298245614,225.6445945945946,40.55096774193548,66.162,274.70444444444445,342.87199999999996,76.6325,19.549365079365078,233.79000000000002,270.93
2025-W50,118.29925925925926,85.32111111111111,318.0069230769231,67.09702127659574,76.45428571428572,264.9,0.0,158.60837837837838,29.638815789473686,128.96418604651163,37.624,218.17666666666668,40.466874999999995,64.03565217391304,279.91416666666663,340.35125,74.18350000000001,19.250983606557377,233.79000000000002,270.93
2025-W51,117.39820895522388,82.63916666666667,310.89290322580644,68.29176470588236,76.35520000000001,264.9,0.0,158.8192857142857,29.555660377358492,131.65156862745098,37.719298245614034,212.574,40.602758620689656,64.44365853658536,273.9858620689655,349.59399999999994,77.18909090909091,19.458648648648648,233.79,279.03266666666667
2025-W52,117.09185185185186,83.78857142857143,303.816,68.55612903225806,76.8448,275.6266666666666,0.0,159.1314285714286,30.759848484848487,129.08142857142857,37.44901960784314,224.41600000000003,40.712941176470586,62.05799999999999,280.34076923076924,344.5525,70.51,20.05457142857143,233.79000000000002,270.93
2026-W01,118.51878787878788,83.60466666666666,319.22727272727275,69.2752,77.212,264.9,0.0,159.06900000000002,29.598750000000003,132.5096,37.611875,234.73,40.736551724137925,64.11,278.47923076923075,345.7528571428571,75.75785714285715,19.1452,233.79,270.93
