AñoSemana,CP_01,CP_02,CP_03,CP_04,CP_05,CP_06,CP_07,CP_08,CP_09,CP_10,CP_11,CP_12,CP_13,CP_14,CR_01,CR_02,CR_03,CT_01,MECO_01,MZ_01
2024-W18,68.0,34.61538461538461,77.55102040816327,31.372549019607842,45.3125,25.0,100.0,64.61538461538461,56.25,73.61111111111111,38.333333333333336,42.857142857142854,86.36363636363636,77.61194029850746,46.808510638297875,40.909090909090914,75.0,38.983050847457626,100.0,15.217391304347828
2024-W19,58.730158730158735,27.27272727272727,89.1891891891892,42.64705882352941,61.66666666666667,13.333333333333334,100.0,46.0,47.45762711864407,90.32258064516128,43.54838709677419,36.0,73.84615384615385,83.56164383561644,33.33333333333333,34.883720930232556,62.96296296296296,32.8125,100.0,13.793103448275861
2024-W20,50.72463768115942,30.612244897959183,73.58490566037736,40.0,54.71698113207547,16.666666666666664,100.0,61.40350877192983,67.07317073170732,78.66666666666666,39.6551724137931,39.473684210526315,79.03225806451613,84.93150684931507,36.0,34.04255319148936,61.81818181818181,27.142857142857142,100.0,12.5
2024-W21,58.82352941176471,35.13513513513514,73.21428571428571,45.16129032258064,49.09090909090909,17.142857142857142,100.0,74.57627118644068,69.11764705882352,76.27118644067797,38.70967741935484,42.30769230769231,71.42857142857143,82.53968253968253,47.61904761904761,47.61904761904761,60.0,41.17647058823529,100.0,13.636363636363635
2024-W22,57.14285714285714,39.02439024390244,75.60975609756098,35.59322033898305,60.0,19.35483870967742,100.0,60.416666666666664,67.56756756756756,79.59183673469387,19.11764705882353,38.46153846153847,74.68354430379746,77.77777777777779,32.608695652173914,34.146341463414636,57.14285714285714,53.84615384615385,100.0,17.391304347826086
2024-W23,66.07142857142857,0.0,82.05128205128204,38.18181818181819,65.625,18.181818181818183,0.0,72.22222222222221,68.65671641791045,83.92857142857143,45.3125,34.285714285714285,77.77777777777779,87.5,36.53846153846153,27.27272727272727,85.71428571428571,43.63636363636363,100.0,14.285714285714285
2024-W24,61.53846153846154,0.0,70.27027027027027,23.076923076923077,58.139534883720934,45.45454545454545,0.0,53.57142857142857,58.82352941176471,74.13793103448276,40.67796610169492,41.30434782608695,80.28169014084507,78.26086956521739,46.666666666666664,37.5,82.5,43.75,100.0,13.333333333333334
2024-W25,52.17391304347826,10.526315789473683,68.08510638297872,42.857142857142854,56.25,11.11111111111111,0.0,60.0,59.74025974025974,76.47058823529412,35.82089552238806,30.76923076923077,76.71232876712328,72.22222222222221,36.0,28.57142857142857,92.85714285714286,40.0,100.0,4.545454545454546
2024-W26,55.35714285714286,15.789473684210526,68.57142857142857,40.74074074074074,57.14285714285714,0.0,0.0,54.347826086956516,51.5625,87.5,46.875,26.666666666666668,78.87323943661971,92.72727272727272,27.77777777777778,50.0,85.18518518518519,38.46153846153847,100.0,0.0
2024-W27,65.45454545454545,0.0,72.41379310344827,32.432432432432435,32.142857142857146,0.0,0.0,59.523809523809526,64.7887323943662,80.85106382978722,40.0,32.35294117647059,76.78571428571429,85.45454545454545,48.64864864864865,27.27272727272727,75.86206896551724,37.93103448275862,100.0,42.857142857142854
2024-W28,72.09302325581395,28.57142857142857,68.42105263157895,40.38461538461539,63.33333333333333,50.0,0.0,78.78787878787878,66.15384615384615,72.0,44.776119402985074,53.84615384615385,83.63636363636363,85.96491228070175,34.21052631578947,23.076923076923077,90.47619047619048,44.230769230769226,100.0,0.0
2024-W29,50.76923076923077,10.0,78.125,42.10526315789473,63.33333333333333,25.0,0.0,58.139534883720934,65.33333333333333,83.33333333333334,44.642857142857146,43.75,76.92307692307693,80.48780487804879,34.21052631578947,36.36363636363637,88.88888888888889,35.61643835616438,100.0,20.0
2024-W30,63.1578947368421,8.333333333333332,55.55555555555556,44.230769230769226,46.15384615384615,20.0,0.0,63.888888888888886,55.78947368421052,86.04651162790698,38.333333333333336,42.5,83.33333333333334,77.19298245614034,28.07017543859649,33.33333333333333,81.25,36.231884057971016,100.0,0.0
2024-W31,63.33333333333333,5.555555555555555,73.52941176470588,33.33333333333333,67.64705882352942,0.0,0.0,67.56756756756756,57.534246575342465,82.92682926829268,39.130434782608695,50.0,78.94736842105263,78.43137254901961,39.39393939393939,42.857142857142854,92.5925925925926,37.3134328358209,100.0,10.0
2024-W32,63.26530612244898,25.0,81.81818181818183,52.17391304347826,58.333333333333336,16.666666666666664,0.0,72.22222222222221,69.23076923076923,83.60655737704919,38.46153846153847,32.432432432432435,77.77777777777779,84.78260869565217,36.666666666666664,8.333333333333332,88.23529411764706,42.857142857142854,100.0,7.6923076923076925
2024-W33,57.692307692307686,14.285714285714285,75.86206896551724,33.33333333333333,73.91304347826086,42.857142857142854,0.0,62.5,68.65671641791045,89.1891891891892,43.42105263157895,27.77777777777778,78.08219178082192,88.63636363636364,35.483870967741936,26.666666666666668,93.54838709677419,40.57971014492754,100.0,0.0
2024-W34,62.857142857142854,0.0,61.53846153846154,44.927536231884055,40.0,0.0,0.0,72.41379310344827,55.223880597014926,73.58490566037736,44.06779661016949,38.095238095238095,82.89473684210526,75.60975609756098,40.54054054054054,29.411764705882355,88.23529411764706,50.0,100.0,8.333333333333332
2024-W35,58.82352941176471,16.666666666666664,78.78787878787878,35.9375,59.375,0.0,0.0,61.29032258064516,59.70149253731343,75.47169811320755,44.61538461538462,31.428571428571427,83.63636363636363,80.43478260869566,28.000000000000004,50.0,84.0,49.333333333333336,100.0,0.0
2024-W36,54.166666666666664,31.428571428571427,69.81132075471697,38.88888888888889,51.162790697674424,21.428571428571427,100.0,62.5,58.46153846153847,86.4406779661017,41.66666666666667,24.489795918367346,71.42857142857143,76.47058823529412,30.952380952380953,36.36363636363637,73.58490566037736,36.507936507936506,100.0,16.666666666666664
2024-W37,59.09090909090909,20.0,75.0,41.7910447761194,52.72727272727272,8.823529411764707,100.0,61.40350877192983,60.0,80.35714285714286,31.944444444444443,42.5531914893617,80.82191780821918,81.9672131147541,25.71428571428571,37.2093023255814,66.0,45.09803921568628,100.0,18.75
2024-W38,66.12903225806451,30.76923076923077,85.71428571428571,48.0,65.0,23.076923076923077,100.0,50.877192982456144,48.484848484848484,80.7017543859649,44.11764705882353,56.36363636363636,76.11940298507463,79.03225806451613,35.84905660377358,45.94594594594595,73.33333333333333,45.20547945205479,100.0,3.7037037037037033
2024-W39,57.8125,31.428571428571427,80.32786885245902,43.93939393939394,47.540983606557376,27.586206896551722,100.0,61.36363636363637,63.49206349206349,82.35294117647058,42.1875,30.18867924528302,75.0,83.33333333333334,36.84210526315789,36.36363636363637,70.83333333333334,44.5945945945946,100.0,15.625
2024-W40,56.25,34.04255319148936,81.13207547169812,35.80246913580247,47.368421052631575,35.8974358974359,100.0,51.5625,57.14285714285714,83.33333333333334,39.6551724137931,36.666666666666664,85.9375,90.625,44.11764705882353,29.166666666666668,60.0,35.9375,100.0,22.916666666666664
2024-W41,49.122807017543856,45.94594594594595,74.19354838709677,40.57971014492754,53.57142857142857,23.333333333333332,100.0,52.63157894736842,70.3125,75.0,50.0,37.142857142857146,87.3015873015873,82.35294117647058,45.09803921568628,38.983050847457626,69.38775510204081,45.45454545454545,100.0,6.8181818181818175
2024-W42,59.375,31.818181818181817,73.01587301587301,34.42622950819672,65.45454545454545,17.24137931034483,100.0,65.38461538461539,63.07692307692307,71.21212121212122,28.333333333333332,42.30769230769231,84.05797101449275,73.84615384615385,35.714285714285715,39.6551724137931,52.94117647058824,41.53846153846154,100.0,19.565217391304348
2024-W43,56.060606060606055,50.0,82.75862068965517,40.845070422535215,59.375,19.35483870967742,100.0,46.478873239436616,67.10526315789474,85.29411764705883,36.36363636363637,30.0,79.41176470588235,85.24590163934425,44.642857142857146,37.5,72.41379310344827,34.21052631578947,100.0,25.0
2024-W44,63.1578947368421,27.27272727272727,82.05128205128204,32.432432432432435,61.904761904761905,27.27272727272727,100.0,53.57142857142857,60.60606060606061,79.16666666666666,41.17647058823529,50.0,76.5625,82.6086956521739,31.666666666666664,36.36363636363637,68.42105263157895,41.07142857142857,100.0,17.5
2024-W45,63.23529411764706,29.78723404255319,81.35593220338984,40.298507462686565,83.33333333333334,18.181818181818183,100.0,56.60377358490566,57.3170731707317,80.76923076923077,37.878787878787875,30.434782608695656,78.46153846153847,82.85714285714286,34.04255319148936,55.26315789473685,53.333333333333336,41.17647058823529,100.0,9.523809523809524
2024-W46,58.2089552238806,30.952380952380953,78.18181818181819,32.075471698113205,60.0,18.91891891891892,100.0,70.45454545454545,52.63157894736842,84.61538461538461,52.54237288135594,44.06779661016949,82.25806451612904,66.0,44.0,42.5531914893617,61.53846153846154,49.275362318840585,100.0,19.565217391304348
2024-W47,61.111111111111114,23.52941176470588,80.7017543859649,42.42424242424242,62.16216216216216,14.285714285714285,100.0,81.63265306122449,72.22222222222221,74.19354838709677,43.39622641509434,38.18181818181819,79.45205479452055,83.33333333333334,32.142857142857146,43.39622641509434,66.66666666666666,45.16129032258064,100.0,8.695652173913043
2024-W48,50.877192982456144,12.195121951219512,73.91304347826086,36.206896551724135,50.0,26.47058823529412,100.0,62.5,58.82352941176471,84.78260869565217,39.21568627450981,37.28813559322034,80.7017543859649,82.35294117647058,31.48148148148148,38.18181818181819,64.15094339622641,45.16129032258064,100.0,9.30232558139535
2024-W49,64.28571428571429,0.0,78.125,31.428571428571427,58.82352941176471,50.0,0.0,60.0,70.0,81.25,39.705882352941174,40.0,77.46478873239437,88.88888888888889,39.39393939393939,25.0,96.7741935483871,43.333333333333336,100.0,0.0
2024-W50,57.89473684210527,0.0,77.41935483870968,47.27272727272727,61.76470588235294,0.0,0.0,57.692307692307686,63.38028169014085,82.6086956521739,39.62264150943396,48.57142857142857,80.0,84.90566037735849,13.636363636363635,50.0,93.75,35.064935064935064,100.0,0.0
2024-W51,61.016949152542374,14.285714285714285,65.21739130434783,33.33333333333333,51.515151515151516,0.0,0.0,60.0,61.42857142857143,76.08695652173914,51.61290322580645,36.0,72.28915662650603,83.78378378378379,36.84210526315789,36.36363636363637,80.0,40.625,100.0,0.0
2024-W52,65.45454545454545,0.0,76.31578947368422,34.42622950819672,58.82352941176471,0.0,0.0,80.76923076923077,68.0,76.31578947368422,58.82352941176471,36.58536585365854,82.14285714285714,86.79245283018868,28.57142857142857,28.57142857142857,88.88888888888889,43.103448275862064,100.0,0.0
2025-W01,54.54545454545454,22.22222222222222,84.21052631578947,42.0,55.55555555555556,0.0,0.0,72.22222222222221,53.62318840579711,80.43478260869566,57.407407407407405,39.39393939393939,82.53968253968253,76.59574468085107,34.285714285714285,20.0,88.46153846153845,42.1875,100.0,0.0
2025-W02,64.28571428571429,0.0,67.56756756756756,50.847457627118644,48.38709677419355,0.0,0.0,65.38461538461539,54.23728813559322,77.27272727272727,32.25806451612903,31.25,80.64516129032258,80.43478260869566,38.46153846153847,15.384615384615385,95.65217391304348,40.0,100.0,6.25
2025-W03,70.96774193548387,6.666666666666667,61.53846153846154,42.857142857142854,40.74074074074074,0.0,0.0,61.29032258064516,56.16438356164384,90.47619047619048,29.850746268656714,19.047619047619047,77.77777777777779,83.33333333333334,37.93103448275862,25.0,87.5,47.61904761904761,100.0,10.0
2025-W04,65.95744680851064,0.0,61.53846153846154,48.07692307692308,44.44444444444444,33.33333333333333,0.0,75.0,53.84615384615385,78.43137254901961,36.36363636363637,33.33333333333333,79.41176470588235,80.85106382978722,48.64864864864865,20.0,92.3076923076923,48.214285714285715,100.0,0.0
2025-W05,66.66666666666666,11.11111111111111,71.05263157894737,35.38461538461539,48.275862068965516,50.0,0.0,62.96296296296296,57.333333333333336,86.4406779661017,49.23076923076923,40.0,82.35294117647058,79.45205479452055,29.72972972972973,50.0,100.0,38.70967741935484,100.0,5.263157894736842
2025-W06,53.03030303030303,30.0,79.16666666666666,43.859649122807014,59.375,21.428571428571427,100.0,63.41463414634146,64.28571428571429,81.25,36.36363636363637,41.37931034482759,82.66666666666667,84.61538461538461,42.3728813559322,42.857142857142854,61.224489795918366,40.32258064516129,100.0,9.25925925925926
2025-W07,63.49206349206349,23.52941176470588,75.92592592592592,35.0,57.6271186440678,20.0,100.0,62.0,63.38028169014085,85.29411764705883,42.465753424657535,40.0,82.89473684210526,79.36507936507937,45.3125,27.906976744186046,70.17543859649122,38.80597014925373,100.0,13.513513513513514
2025-W08,69.81132075471697,27.27272727272727,67.3076923076923,44.15584415584416,51.35135135135135,11.538461538461538,100.0,59.25925925925925,55.932203389830505,75.0,40.69767441860465,40.0,79.6875,76.19047619047619,28.57142857142857,38.46153846153847,75.55555555555556,37.878787878787875,100.0,20.833333333333336
2025-W09,52.0,15.625,78.94736842105263,35.8974358974359,64.91228070175438,14.285714285714285,100.0,60.37735849056604,78.68852459016394,75.43859649122807,45.45454545454545,47.82608695652174,74.19354838709677,83.05084745762711,59.61538461538461,50.0,74.46808510638297,45.714285714285715,100.0,6.666666666666667
2025-W10,74.60317460317461,27.659574468085108,82.0,40.27777777777778,65.21739130434783,10.81081081081081,100.0,64.61538461538461,55.12820512820513,81.03448275862068,43.859649122807014,44.642857142857146,87.09677419354838,66.66666666666666,31.746031746031743,34.54545454545455,76.27118644067797,36.76470588235294,100.0,8.333333333333332
2025-W11,66.66666666666666,35.41666666666667,78.94736842105263,32.20338983050847,64.70588235294117,16.3265306122449,100.0,66.0377358490566,67.6056338028169,82.97872340425532,39.39393939393939,43.75,71.01449275362319,74.6268656716418,50.0,34.61538461538461,62.0,35.13513513513514,100.0,4.166666666666666
2025-W12,67.85714285714286,20.833333333333336,78.72340425531915,36.486486486486484,53.84615384615385,12.5,100.0,51.21951219512195,61.53846153846154,75.43859649122807,44.927536231884055,38.63636363636363,78.125,77.61194029850746,35.55555555555556,44.18604651162791,57.692307692307686,34.285714285714285,100.0,16.0
2025-W13,63.793103448275865,40.0,80.35714285714286,41.9753086419753,54.09836065573771,16.216216216216218,100.0,56.896551724137936,55.84415584415584,83.01886792452831,34.72222222222222,25.0,77.04918032786885,75.86206896551724,46.666666666666664,50.90909090909091,60.37735849056604,30.158730158730158,100.0,19.047619047619047
2025-W14,62.5,34.21052631578947,81.48148148148148,45.1219512195122,60.9375,15.151515151515152,100.0,74.54545454545455,59.74025974025974,82.25806451612904,46.25,50.0,76.05633802816901,90.9090909090909,27.659574468085108,42.5,60.78431372549019,37.17948717948718,100.0,12.068965517241379
2025-W15,64.17910447761194,28.846153846153843,69.49152542372882,46.57534246575342,54.347826086956516,13.88888888888889,100.0,62.96296296296296,52.94117647058824,79.03225806451613,47.94520547945205,41.17647058823529,82.6086956521739,79.6875,41.17647058823529,34.69387755102041,62.5,47.368421052631575,100.0,20.51282051282051
2025-W16,48.0,32.432432432432435,82.45614035087719,41.7910447761194,53.125,21.875,100.0,58.18181818181818,60.0,82.35294117647058,41.66666666666667,50.81967213114754,72.5,83.33333333333334,31.57894736842105,33.92857142857143,55.81395348837209,36.708860759493675,100.0,9.803921568627452
2025-W17,62.857142857142854,23.52941176470588,83.33333333333334,42.68292682926829,60.78431372549019,32.5,100.0,59.70149253731343,52.23880597014925,78.57142857142857,49.18032786885246,47.82608695652174,73.23943661971832,76.78571428571429,38.983050847457626,46.15384615384615,71.42857142857143,36.92307692307693,100.0,13.043478260869565
2025-W18,51.35135135135135,43.90243902439025,85.24590163934425,41.66666666666667,64.86486486486487,15.789473684210526,100.0,66.66666666666666,62.857142857142854,75.0,29.850746268656714,43.90243902439025,84.0,86.20689655172413,41.07142857142857,41.17647058823529,72.0,46.96969696969697,100.0,16.129032258064516
2025-W19,63.51351351351351,29.545454545454547,87.32394366197182,33.84615384615385,62.745098039215684,26.666666666666668,100.0,68.18181818181817,54.09836065573771,81.81818181818183,35.714285714285715,41.66666666666667,84.375,75.71428571428571,50.0,35.0,64.81481481481481,39.02439024390244,100.0,10.204081632653061
2025-W20,63.63636363636363,21.951219512195124,71.42857142857143,42.3728813559322,52.94117647058824,17.073170731707318,100.0,60.78431372549019,58.57142857142858,80.28169014084507,39.285714285714285,33.33333333333333,80.7017543859649,76.92307692307693,47.5,30.555555555555557,71.9298245614035,27.77777777777778,100.0,19.35483870967742
2025-W21,61.66666666666667,21.875,75.40983606557377,48.4375,65.95744680851064,21.951219512195124,100.0,63.33333333333333,63.23529411764706,76.08695652173914,38.80597014925373,50.847457627118644,72.85714285714285,73.21428571428571,40.476190476190474,32.432432432432435,67.5,36.61971830985916,100.0,11.428571428571429
2025-W22,65.15151515151516,27.659574468085108,86.4406779661017,46.15384615384615,61.66666666666667,9.375,100.0,67.3469387755102,69.86301369863014,82.97872340425532,45.16129032258064,34.48275862068966,83.75,78.33333333333333,40.32258064516129,34.69387755102041,69.04761904761905,43.75,100.0,13.636363636363635
2025-W23,64.58333333333334,30.76923076923077,75.0,44.776119402985074,57.14285714285714,28.57142857142857,0.0,62.22222222222222,49.275362318840585,84.0,34.32835820895522,28.57142857142857,77.14285714285715,89.83050847457628,29.268292682926827,52.94117647058824,75.0,35.36585365853659,100.0,10.0
2025-W24,63.63636363636363,28.57142857142857,66.66666666666666,30.0,57.49999999999999,14.285714285714285,0.0,62.5,53.70370370370371,83.01886792452831,32.142857142857146,26.190476190476193,82.25806451612904,81.63265306122449,43.18181818181818,31.57894736842105,87.09677419354838,32.3943661971831,100.0,23.076923076923077
2025-W25,63.49206349206349,5.555555555555555,76.31578947368422,37.5,54.761904761904766,40.0,0.0,61.53846153846154,58.57142857142858,73.80952380952381,38.59649122807017,31.03448275862069,85.29411764705883,83.33333333333334,42.857142857142854,33.33333333333333,87.5,50.74626865671642,100.0,10.526315789473683
2025-W26,62.903225806451616,0.0,79.3103448275862,38.70967741935484,42.857142857142854,33.33333333333333,0.0,48.78048780487805,50.0,81.48148148148148,46.15384615384615,41.66666666666667,81.53846153846153,76.92307692307693,45.0,28.57142857142857,78.125,36.0655737704918,100.0,5.555555555555555
2025-W27,54.23728813559322,12.5,79.41176470588235,44.230769230769226,48.78048780487805,33.33333333333333,0.0,51.21951219512195,67.85714285714286,73.07692307692307,41.07142857142857,35.0,80.48780487804879,82.92682926829268,38.46153846153847,27.27272727272727,92.85714285714286,37.704918032786885,100.0,0.0
2025-W28,57.89473684210527,5.88235294117647,68.75,49.2063492063492,71.42857142857143,0.0,0.0,63.1578947368421,60.273972602739725,66.66666666666666,50.90909090909091,38.095238095238095,80.59701492537313,72.0,44.44444444444444,28.57142857142857,84.375,33.75,100.0,0.0
2025-W29,63.1578947368421,14.285714285714285,72.72727272727273,42.0,60.0,16.666666666666664,0.0,71.42857142857143,63.793103448275865,76.08695652173914,44.927536231884055,51.28205128205128,78.82352941176471,73.07692307692307,47.72727272727273,70.0,80.76923076923077,38.80597014925373,100.0,6.666666666666667
2025-W30,72.1311475409836,7.142857142857142,76.31578947368422,39.473684210526315,50.0,0.0,0.0,75.0,60.29411764705882,82.22222222222221,34.78260869565217,43.333333333333336,80.95238095238095,76.08695652173914,34.61538461538461,30.0,95.23809523809523,47.540983606557376,100.0,7.142857142857142
2025-W31,63.63636363636363,15.789473684210526,67.74193548387096,50.0,56.25,12.5,0.0,70.0,52.112676056338024,81.63265306122449,44.26229508196721,51.724137931034484,81.25,79.59183673469387,27.77777777777778,23.52941176470588,88.88888888888889,40.0,100.0,0.0
2025-W32,63.46153846153846,0.0,64.28571428571429,35.38461538461539,54.166666666666664,33.33333333333333,0.0,54.285714285714285,65.45454545454545,73.80952380952381,41.53846153846154,23.52941176470588,74.60317460317461,85.18518518518519,43.333333333333336,27.27272727272727,92.85714285714286,32.926829268292686,100.0,0.0
2025-W33,75.55555555555556,22.22222222222222,76.0,31.48148148148148,56.25,0.0,0.0,72.22222222222221,68.11594202898551,80.0,44.642857142857146,45.714285714285715,77.61194029850746,80.55555555555556,27.027027027027028,50.0,92.85714285714286,30.0,100.0,7.6923076923076925
2025-W34,65.95744680851064,6.666666666666667,75.0,38.983050847457626,61.76470588235294,20.0,0.0,51.724137931034484,68.42105263157895,81.3953488372093,41.269841269841265,26.82926829268293,86.41975308641975,80.0,29.03225806451613,8.333333333333332,88.88888888888889,50.877192982456144,100.0,0.0
2025-W35,40.816326530612244,0.0,66.66666666666666,41.37931034482759,53.333333333333336,0.0,0.0,65.0,58.9041095890411,77.41935483870968,45.28301886792453,25.0,69.51219512195121,77.08333333333334,38.70967741935484,46.15384615384615,86.48648648648648,34.48275862068966,100.0,0.0
2025-W36,70.1492537313433,30.0,60.46511627906976,51.5625,56.00000000000001,18.75,100.0,64.0625,67.21311475409836,81.03448275862068,41.81818181818181,31.372549019607842,81.9672131147541,81.35593220338984,40.476190476190474,41.66666666666667,71.42857142857143,34.24657534246575,100.0,6.896551724137931
2025-W37,56.57894736842105,15.151515151515152,78.72340425531915,48.93617021276596,56.52173913043478,17.857142857142858,100.0,76.74418604651163,60.526315789473685,85.0,43.93939393939394,36.734693877551024,84.90566037735849,81.13207547169812,32.0,46.42857142857143,67.3076923076923,44.44444444444444,100.0,12.5
2025-W38,64.91228070175438,31.57894736842105,75.0,40.0,53.65853658536586,18.421052631578945,100.0,59.61538461538461,58.57142857142858,76.36363636363637,45.90163934426229,39.58333333333333,80.55555555555556,81.48148148148148,51.28205128205128,60.526315789473685,77.27272727272727,35.13513513513514,100.0,21.875
2025-W39,55.38461538461539,41.66666666666667,79.06976744186046,43.93939393939394,62.5,25.0,100.0,62.7906976744186,62.68656716417911,90.47619047619048,40.67796610169492,41.66666666666667,87.83783783783784,86.66666666666667,46.15384615384615,35.714285714285715,57.77777777777777,34.66666666666667,100.0,21.62162162162162
2025-W40,71.42857142857143,42.30769230769231,77.55102040816327,37.333333333333336,59.183673469387756,11.11111111111111,100.0,61.904761904761905,65.33333333333333,77.33333333333333,34.92063492063492,41.07142857142857,79.34782608695652,92.06349206349206,26.984126984126984,43.58974358974359,63.63636363636363,48.4375,100.0,13.953488372093023
2025-W41,64.15094339622641,37.2093023255814,65.45454545454545,37.878787878787875,58.92857142857143,14.705882352941178,100.0,60.78431372549019,59.375,78.66666666666666,32.857142857142854,43.63636363636363,78.87323943661971,83.05084745762711,36.206896551724135,40.54054054054054,73.68421052631578,35.714285714285715,100.0,19.51219512195122
2025-W42,60.60606060606061,39.39393939393939,78.18181818181819,34.78260869565217,50.847457627118644,16.666666666666664,100.0,70.37037037037037,63.07692307692307,84.48275862068965,40.0,38.70967741935484,80.0,79.45205479452055,23.214285714285715,41.30434782608695,53.62318840579711,35.38461538461539,100.0,5.769230769230769
2025-W43,58.46153846153847,30.23255813953488,77.35849056603774,50.68493150684932,52.5,24.0,100.0,62.264150943396224,65.71428571428571,80.0,44.06779661016949,49.056603773584904,79.03225806451613,74.6268656716418,39.6551724137931,47.82608695652174,73.77049180327869,51.66666666666667,100.0,20.454545454545457
2025-W44,61.33333333333333,37.93103448275862,84.78260869565217,30.357142857142854,50.0,11.11111111111111,100.0,60.65573770491803,61.29032258064516,80.0,30.909090909090907,42.5531914893617,75.67567567567568,86.36363636363636,38.983050847457626,46.34146341463415,50.81967213114754,36.36363636363637,100.0,20.37037037037037
2025-W45,56.25,38.23529411764706,73.4375,40.0,73.07692307692307,25.0,100.0,55.769230769230774,62.65060240963856,79.6875,38.983050847457626,31.147540983606557,83.78378378378379,75.0,30.434782608695656,26.47058823529412,64.58333333333334,36.61971830985916,100.0,9.375
2025-W46,58.44155844155844,41.66666666666667,82.75862068965517,37.5,46.15384615384615,25.0,100.0,60.71428571428571,58.06451612903226,78.84615384615384,50.0,29.411764705882355,85.41666666666666,77.41935483870968,50.0,36.95652173913043,61.81818181818181,48.0,100.0,22.58064516129032
2025-W47,56.17977528089888,31.70731707317073,83.63636363636363,45.0,60.416666666666664,18.51851851851852,100.0,71.73913043478261,64.61538461538461,85.24590163934425,37.878787878787875,31.147540983606557,80.55555555555556,75.0,47.05882352941176,35.294117647058826,61.53846153846154,42.25352112676056,100.0,3.571428571428571
2025-W48,64.0,42.857142857142854,86.36363636363636,32.83582089552239,62.22222222222222,20.0,100.0,64.51612903225806,68.83116883116884,82.53968253968253,42.30769230769231,38.18181818181819,85.0,78.57142857142857,55.172413793103445,48.93617021276596,60.46511627906976,43.54838709677419,100.0,23.636363636363637
2025-W49,61.66666666666667,9.090909090909092,65.51724137931035,43.54838709677419,59.09090909090909,0.0,0.0,69.44444444444444,58.9041095890411,70.0,40.35087719298245,35.13513513513514,80.64516129032258,64.44444444444444,30.555555555555557,20.0,91.66666666666666,41.269841269841265,100.0,0.0
2025-W50,59.25925925925925,22.22222222222222,88.46153846153845,42.5531914893617,46.42857142857143,0.0,0.0,70.27027027027027,67.10526315789474,86.04651162790698,40.0,44.44444444444444,82.8125,78.26086956521739,52.083333333333336,12.5,95.0,34.42622950819672,100.0,0.0
2025-W51,53.73134328358209,8.333333333333332,74.19354838709677,36.76470588235294,44.0,0.0,0.0,67.85714285714286,67.9245283018868,78.43137254901961,35.08771929824561,51.42857142857142,79.3103448275862,75.60975609756098,27.586206896551722,40.0,90.9090909090909,39.189189189189186,100.0,6.666666666666667
2025-W52,51.85185185185185,14.285714285714285,60.0,35.483870967741936,56.00000000000001,33.33333333333333,0.0,64.28571428571429,56.060606060606055,85.71428571428571,49.01960784313725,36.666666666666664,76.47058823529412,91.11111111111111,53.84615384615385,25.0,100.0,52.85714285714286,100.0,0.0
2026-W01,60.60606060606061,13.333333333333334,90.9090909090909,32.0,65.0,0.0,0.0,65.0,67.5,76.0,40.625,23.809523809523807,75.86206896551724,77.77777777777779,46.15384615384615,28.57142857142857,92.85714285714286,32.0,100.0,0.0
